schedule,cg_tol,rung,iter,compliance,change_design,max_dphys,mean_dphys,class_frac,class_count,solid,cg_iters,mg_used,hier_built,mg_levels,cycles,active_frac,beta,plateau,infeasible,vf,mnd,mfv,mnd_proj,mfv_proj,draft,traj_tol
base,1e-09,2,23,18.772944,0.1998,0.106587,0.00455731,0.00491071,22,4480,33,1,1,2,33,1.0000,0,0,0,0.37981,0.352467,726,0.352467,726,0,1.00e-09
base,1e-09,2,24,18.689197,0.1998,0.102983,0.0036153,0.00446429,20,4480,33,1,1,2,33,1.0000,0,0,0,0.37986,0.350519,718,0.350519,718,0,1.00e-09
base,1e-09,2,25,18.637106,0.1998,0.0878454,0.00300766,0.00223214,10,4480,33,1,1,2,33,1.0000,0,0,0,0.37989,0.349012,704,0.349012,704,0,1.00e-09
base,1e-09,2,26,18.59815,0.1998,0.0980099,0.00244657,0.000892857,4,4480,34,1,1,2,34,1.0000,0,0,0,0.37993,0.347735,704,0.347735,704,0,1.00e-09
base,1e-09,2,27,18.571228,0.1998,0.08527,0.00201799,0.00223214,10,4480,36,1,1,2,36,1.0000,0,0,0,0.37995,0.346927,698,0.346927,698,0,1.00e-09
base,1e-09,2,28,18.552758,0.1998,0.08527,0.00163939,0.00178571,8,4480,37,1,1,2,37,1.0000,0,0,0,0.37997,0.346201,712,0.346201,712,0,1.00e-09
base,1e-09,2,29,18.539429,0.1998,0.0845785,0.00144679,0.00223214,10,4480,37,1,1,2,37,1.0000,0,0,0,0.37997,0.345607,706,0.345607,706,0,1.00e-09
base,1e-09,2,30,18.527638,0.1998,0.0844538,0.00116846,0.00133929,6,4480,36,1,1,2,36,1.0000,0,0,0,0.37998,0.345417,700,0.345417,700,0,1.00e-09
base,1e-09,2,31,18.519559,0.177143,0.0685616,0.00123482,0,0,4480,37,1,1,2,37,1.0000,0,0,0,0.37997,0.345163,700,0.345163,700,0,1.00e-09
base,1e-09,2,32,18.510953,0.1998,0.0715871,0.00129294,0.00223214,10,4480,37,1,1,2,37,1.0000,0,0,0,0.37997,0.344928,702,0.344928,702,0,1.00e-09
base,1e-09,2,33,18.502285,0.1998,0.0823891,0.00143997,0,0,4480,37,1,1,2,37,1.0000,0,0,0,0.37997,0.344631,702,0.344631,702,0,1.00e-09
base,1e-09,2,34,18.492127,0.1998,0.086806,0.0013146,0.00133929,6,4480,37,1,1,2,37,1.0000,0,0,0,0.37997,0.344342,700,0.344342,700,0,1.00e-09
base,1e-09,2,35,18.481905,0.1998,0.0805656,0.00119753,0.000446429,2,4480,37,1,1,2,37,1.0000,0,0,0,0.37998,0.344356,702,0.344356,702,0,1.00e-09
base,1e-09,2,36,18.473913,0.1998,0.0639525,0.0010439,0.000892857,4,4480,37,1,1,2,37,1.0000,0,0,0,0.37998,0.344294,702,0.344294,702,0,1.00e-09
base,1e-09,2,37,18.467761,0.1998,0.0639525,0.000878227,0.00178571,8,4480,37,1,1,2,37,1.0000,0,0,0,0.37998,0.344336,700,0.344336,700,0,1.00e-09
base,1e-09,2,38,18.462713,0.1998,0.0639525,0.00084989,0,0,4480,37,1,1,2,37,1.0000,0,0,0,0.37999,0.34427,700,0.34427,700,0,1.00e-09
base,1e-09,2,39,18.458711,0.198782,0.0636267,0.000821942,0.00133929,6,4480,37,1,1,2,37,1.0000,0,0,0,0.37999,0.344131,696,0.344131,696,0,1.00e-09
base,1e-09,2,40,18.454867,0.19388,0.0525949,0.000738678,0.000892857,4,4480,37,1,1,2,37,1.0000,0,0,0,0.37999,0.343892,704,0.343892,704,0,1.00e-09
base,1e-09,2,41,18.451661,0.172674,0.0481854,0.000699017,0.000446429,2,4480,37,1,1,2,37,1.0000,0,0,0,0.37999,0.343717,706,0.343717,706,0,1.00e-09
base,1e-09,2,42,18.448496,0.144865,0.0553068,0.000611796,0,0,4480,37,1,1,2,37,1.0000,0,0,0,0.37999,0.343642,706,0.343642,706,0,1.00e-09
base,1e-09,2,43,18.44596,0.150991,0.0576456,0.000578154,0.000446429,2,4480,37,1,1,2,37,1.0000,0,0,0,0.37999,0.343715,704,0.343715,704,0,1.00e-09
base,1e-09,2,44,18.443769,0.146118,0.0557853,0.000563418,0,0,4480,37,1,1,2,37,1.0000,0,0,0,0.37999,0.343722,704,0.343722,704,0,1.00e-09
base,1e-09,2,45,18.441627,0.16688,0.0534861,0.000569204,0.000446429,2,4480,37,1,1,2,37,1.0000,0,0,0,0.37999,0.343712,706,0.343712,706,0,1.00e-09
base,1e-09,2,46,18.439485,0.179356,0.0555235,0.000560406,0.000892857,4,4480,37,1,1,2,37,1.0000,0,0,0,0.37999,0.343665,702,0.343665,702,0,1.00e-09
base,1e-09,2,47,18.437337,0.164355,0.0701428,0.000550467,0.000446429,2,4480,37,1,1,2,37,1.0000,0,0,0,0.37999,0.343707,700,0.343707,700,0,1.00e-09
base,1e-09,2,48,18.435356,0.1998,0.08527,0.00051464,0.000892857,4,4480,37,1,1,2,37,1.0000,0,0,0,0.37999,0.343684,702,0.343684,702,0,1.00e-09
base,1e-09,2,49,18.433443,0.139411,0.0378187,0.000409516,0,0,4480,37,1,1,2,37,1.0000,0,0,0,0.38000,0.343721,702,0.343721,702,0,1.00e-09
base,1e-09,2,50,18.431993,0.125304,0.0339918,0.000345302,0,0,4480,37,1,1,2,37,1.0000,0,0,0,0.38000,0.343785,702,0.343785,702,0,1.00e-09
base,1e-09,2,51,18.431216,0.115464,0.0293571,0.000319085,0.000892857,4,4480,37,1,1,2,37,1.0000,0,0,0,0.38000,0.343824,702,0.343824,702,0,1.00e-09
base,1e-09,2,52,18.43047,0.13065,0.0324284,0.000300645,0.000446429,2,4480,37,1,1,2,37,1.0000,0,1,0,0.38000,0.343871,704,0.343871,704,0,1.00e-09
base,1e-09,2,53,27.545428,0.1998,0.256358,0.0654196,0.021875,98,4480,33,1,1,2,33,1.0000,1,0,0,0.37148,0.481348,636,0.463116,636,0,1.00e-09
base,1e-09,2,54,23.139908,0.132796,0.0851273,0.0201262,0.00267857,12,4480,34,1,1,2,34,1.0000,1,0,0,0.37533,0.436561,644,0.418151,644,0,1.00e-09
base,1e-09,2,55,20.815163,0.133903,0.0724182,0.0162242,0.00357143,16,4480,35,1,1,2,35,1.0000,1,0,0,0.37685,0.401351,652,0.382747,652,0,1.00e-09
base,1e-09,2,56,19.495208,0.121021,0.0663291,0.0112212,0.00580357,26,4480,34,1,1,2,34,1.0000,1,0,0,0.37849,0.380871,672,0.362088,672,0,1.00e-09
base,1e-09,2,57,18.838551,0.146858,0.0690994,0.00759708,0.000892857,4,4480,35,1,1,2,35,1.0000,1,0,0,0.37913,0.369148,676,0.350191,676,0,1.00e-09
base,1e-09,2,58,18.508006,0.134726,0.0613477,0.0053865,0.00223214,10,4480,35,1,1,2,35,1.0000,1,0,0,0.37944,0.36168,676,0.342594,676,0,1.00e-09
base,1e-09,2,59,18.311021,0.128245,0.0539776,0.00391565,0.000892857,4,4480,36,1,1,2,36,1.0000,1,0,0,0.37964,0.356558,680,0.337393,680,0,1.00e-09
base,1e-09,2,60,18.187046,0.105552,0.0471625,0.0031324,0.000892857,4,4480,36,1,1,2,36,1.0000,1,0,0,0.37974,0.353041,682,0.333816,682,0,1.00e-09
base,1e-09,2,61,18.111056,0.13172,0.0618545,0.00251655,0.000892857,4,4480,37,1,1,2,37,1.0000,1,0,0,0.37980,0.35047,686,0.331198,686,0,1.00e-09
base,1e-09,2,62,18.060045,0.11981,0.0399364,0.00237672,0.000892857,4,4480,37,1,1,2,37,1.0000,1,0,0,0.37983,0.348316,688,0.329014,688,0,1.00e-09
base,1e-09,2,63,18.024083,0.108749,0.037478,0.00200277,0.00133929,6,4480,37,1,1,2,37,1.0000,1,0,0,0.37987,0.346646,682,0.327323,682,0,1.00e-09
base,1e-09,2,64,17.999837,0.107049,0.0344117,0.00147677,0.000892857,4,4480,37,1,1,2,37,1.0000,1,0,0,0.37990,0.345489,680,0.326154,680,0,1.00e-09
base,1e-09,2,65,17.985053,0.142601,0.0423665,0.00126234,0.00133929,6,4480,38,1,1,2,38,1.0000,1,0,0,0.37992,0.344632,674,0.325279,674,0,1.00e-09
base,1e-09,2,66,17.974153,0.158515,0.0513918,0.00118287,0.00178571,8,4480,38,1,1,2,38,1.0000,1,0,0,0.37993,0.343911,680,0.324551,680,0,1.00e-09
base,1e-09,2,67,17.96464,0.0902492,0.0307322,0.0010789,0.000892857,4,4480,38,1,1,2,38,1.0000,1,0,0,0.37993,0.343439,680,0.324079,680,0,1.00e-09
base,1e-09,2,68,17.957178,0.102119,0.0356454,0.00100791,0.00133929,6,4480,38,1,1,2,38,1.0000,1,0,0,0.37994,0.343158,684,0.323801,684,0,1.00e-09
base,1e-09,2,69,17.951441,0.1188,0.0413578,0.000989512,0.00133929,6,4480,38,1,1,2,38,1.0000,1,0,0,0.37994,0.342851,672,0.323496,672,0,1.00e-09
base,1e-09,2,70,17.946026,0.141883,0.049571,0.000899485,0.00133929,6,4480,38,1,1,2,38,1.0000,1,0,0,0.37994,0.342597,684,0.323239,684,0,1.00e-09
base,1e-09,2,71,17.941508,0.167341,0.0429999,0.000811502,0,0,4480,38,1,1,2,38,1.0000,1,0,0,0.37994,0.342347,684,0.322999,684,0,1.00e-09
base,1e-09,2,72,17.937802,0.151694,0.0431076,0.000809807,0,0,4480,38,1,1,2,38,1.0000,1,0,0,0.37994,0.342055,684,0.322713,684,0,1.00e-09
base,1e-09,2,73,17.933996,0.115876,0.0394432,0.000711726,0.000446429,2,4480,38,1,1,2,38,1.0000,1,0,0,0.37994,0.341965,682,0.322625,682,0,1.00e-09
base,1e-09,2,74,17.931011,0.159063,0.041477,0.00065368,0.000446429,2,4480,38,1,1,2,38,1.0000,1,0,0,0.37994,0.341851,684,0.32251,684,0,1.00e-09
base,1e-09,2,75,17.92909,0.111319,0.0349757,0.000625234,0.000446429,2,4480,38,1,1,2,38,1.0000,1,0,0,0.37994,0.341838,684,0.322503,684,0,1.00e-09
base,1e-09,2,76,17.9274,0.137622,0.0363487,0.00064908,0.000446429,2,4480,38,1,1,2,38,1.0000,1,0,0,0.37994,0.341639,682,0.322299,682,0,1.00e-09
base,1e-09,2,77,17.925931,0.101866,0.0368448,0.000585936,0.000446429,2,4480,38,1,1,2,38,1.0000,1,0,0,0.37994,0.341694,684,0.32236,684,0,1.00e-09
base,1e-09,2,78,17.924794,0.0992643,0.035904,0.00050555,0.000446429,2,4480,38,1,1,2,38,1.0000,1,0,0,0.37994,0.341649,690,0.322314,690,0,1.00e-09
base,1e-09,2,79,17.923802,0.0602509,0.0195735,0.000347381,0.00133929,6,4480,38,1,1,2,38,1.0000,1,0,0,0.37994,0.341703,692,0.322373,692,0,1.00e-09
base,1e-09,2,80,17.923157,0.0617511,0.0235755,0.000313454,0.00133929,6,4480,38,1,1,2,38,1.0000,1,0,0,0.37994,0.341724,698,0.322395,698,0,1.00e-09
base,1e-09,2,81,17.922631,0.0639794,0.0244262,0.00030408,0,0,4480,38,1,1,2,38,1.0000,1,0,0,0.37994,0.341766,698,0.322439,698,0,1.00e-09
base,1e-09,2,82,17.92213,0.0641252,0.0244819,0.000321117,0,0,4480,39,1,1,2,39,1.0000,1,1,0,0.37994,0.34176,698,0.322434,698,0,1.00e-09
base,1e-09,2,83,16.819812,0.0168673,0.0069604,0.000240346,0,0,4480,42,1,1,2,42,1.0000,2,0,0,0.37973,0.34195,698,0.273056,698,0,1.00e-09
base,1e-09,2,84,16.831496,0.013479,0.00455651,0.000114745,0,0,4480,41,1,1,2,41,1.0000,2,0,0,0.37973,0.341979,698,0.27308,698,0,1.00e-09
base,1e-09,2,85,16.8309,0.0149799,0.00511088,0.000115396,0,0,4480,41,1,1,2,41,1.0000,2,0,0,0.37972,0.342015,698,0.27311,698,0,1.00e-09
base,1e-09,2,86,16.830469,0.0177596,0.00673481,0.000122442,0.000892857,4,4480,41,1,1,2,41,1.0000,2,0,0,0.37972,0.342055,702,0.273141,702,0,1.00e-09
base,1e-09,2,87,16.830034,0.0209112,0.00891694,0.00013192,0,0,4480,41,1,1,2,41,1.0000,2,0,0,0.37971,0.342093,702,0.273171,702,0,1.00e-09
base,1e-09,2,88,16.82958,0.0278389,0.011881,0.000142424,0,0,4480,42,1,1,2,42,1.0000,2,0,0,0.37971,0.342129,702,0.273195,702,0,1.00e-09
base,1e-09,2,89,16.829091,0.0372638,0.0159033,0.000153232,0,0,4480,42,1,1,2,42,1.0000,2,0,0,0.37970,0.34216,702,0.273214,702,0,1.00e-09
base,1e-09,2,90,16.828549,0.049771,0.0212411,0.000161883,0.000446429,2,4480,42,1,1,2,42,1.0000,2,0,0,0.37970,0.342185,704,0.273226,704,0,1.00e-09
base,1e-09,2,91,16.827944,0.0653793,0.0279024,0.000177071,0,0,4480,42,1,1,2,42,1.0000,2,0,0,0.37969,0.342204,704,0.273231,704,0,1.00e-09
base,1e-09,2,92,16.827251,0.084563,0.0360895,0.000183976,0.000446429,2,4480,42,1,1,2,42,1.0000,2,0,0,0.37968,0.342208,706,0.273216,706,0,1.00e-09
base,1e-09,2,93,16.826488,0.100057,0.0427019,0.000210036,0,0,4480,42,1,1,2,42,1.0000,2,1,0,0.37968,0.342197,706,0.273183,706,0,1.00e-09
base,1e-09,2,94,14.718834,0.0557799,0.0203537,0.00106107,0.000446429,2,4480,51,1,1,2,51,1.0000,4,0,0,0.37861,0.343105,704,0.156525,704,0,1.00e-09
base,1e-09,2,95,14.760831,0.0424918,0.0190697,0.000372452,0,0,4480,51,1,1,2,51,1.0000,4,0,0,0.37863,0.343069,704,0.156369,704,0,1.00e-09
base,1e-09,2,96,14.756194,0.0511617,0.0241111,0.000307091,0,0,4480,50,1,1,2,50,1.0000,4,0,0,0.37862,0.343055,704,0.156244,704,0,1.00e-09
base,1e-09,2,97,14.753993,0.0583505,0.0268561,0.000284444,0,0,4480,50,1,1,2,50,1.0000,4,0,0,0.37862,0.343078,704,0.156156,704,0,1.00e-09
base,1e-09,2,98,14.752085,0.0635063,0.0283239,0.000271976,0.000446429,2,4480,50,1,1,2,50,1.0000,4,0,0,0.37861,0.343144,706,0.156114,706,0,1.00e-09
base,1e-09,2,99,14.750568,0.0680512,0.0294271,0.000296522,0,0,4480,50,1,1,2,50,1.0000,4,0,0,0.37861,0.343212,706,0.156061,706,0,1.00e-09
base,1e-09,2,100,14.749118,0.0634509,0.0172127,0.000312475,0,0,4480,50,1,1,2,50,1.0000,4,0,0,0.37861,0.343271,706,0.156001,706,0,1.00e-09
base,1e-09,2,101,14.747695,0.0589016,0.0184675,0.000316894,0.000892857,4,4480,45,1,1,2,45,1.0000,4,0,0,0.37862,0.343337,710,0.155948,710,0,1.00e-09
base,1e-09,2,102,14.746495,0.0743295,0.0237916,0.000337393,0,0,4480,49,1,1,2,49,1.0000,4,0,0,0.37862,0.343404,710,0.155884,710,0,1.00e-09
base,1e-09,2,103,14.745387,0.10388,0.0332502,0.000381661,0.000446429,2,4480,50,1,1,2,50,1.0000,4,0,0,0.37863,0.343451,710,0.155779,710,0,1.00e-09
base,1e-09,2,104,14.744058,0.146297,0.046827,0.000435899,0,0,4480,50,1,1,2,50,1.0000,4,1,0,0.37864,0.343477,710,0.155621,710,0,1.00e-09
base,1e-09,2,105,13.247508,0.125375,0.0572485,0.00424315,0,0,4480,55,1,1,2,55,1.0000,8,0,0,0.37600,0.350403,710,0.0438257,710,0,1.00e-09
base,1e-09,2,106,13.296979,0.0970114,0.039443,0.00193597,0.000446429,2,4480,55,1,1,2,55,1.0000,8,0,0,0.37706,0.353539,712,0.0433713,712,0,1.00e-09
base,1e-09,2,107,13.282341,0.0940653,0.0336391,0.00151892,0,0,4480,56,1,1,2,56,1.0000,8,0,0,0.37782,0.356151,712,0.0432076,712,0,1.00e-09
base,1e-09,2,108,13.276724,0.125626,0.0463755,0.00118276,0,0,4480,57,1,1,2,57,1.0000,8,0,0,0.37829,0.357931,712,0.0429394,712,0,1.00e-09
base,1e-09,2,109,13.272019,0.1998,0.0647909,0.00103066,0,0,4480,57,1,1,2,57,1.0000,8,0,0,0.37865,0.359195,712,0.0426264,712,0,1.00e-09
base,1e-09,2,110,13.267919,0.147747,0.0394087,0.000764828,0,0,4480,58,1,1,2,58,1.0000,8,0,0,0.37894,0.35967,712,0.0424354,712,0,1.00e-09
base,1e-09,2,111,13.265256,0.0812923,0.019434,0.000548551,0,0,4480,58,1,1,2,58,1.0000,8,0,0,0.37914,0.360165,712,0.042326,712,0,1.00e-09
base,1e-09,2,112,13.263667,0.0658653,0.0187567,0.000435235,0.000446429,2,4480,58,1,1,2,58,1.0000,8,0,0,0.37928,0.360467,714,0.0422945,714,0,1.00e-09
base,1e-09,2,113,13.262782,0.0789636,0.0229104,0.000373246,0,0,4480,59,1,1,2,59,1.0000,8,0,0,0.37941,0.360724,714,0.0423036,714,0,1.00e-09
base,1e-09,2,114,13.262043,0.102662,0.0304011,0.000411113,0.000446429,2,4480,60,1,1,2,60,1.0000,8,0,0,0.37959,0.360931,712,0.0423123,712,0,1.00e-09
base,1e-09,2,115,13.261305,0.162826,0.0496716,0.000515073,0.000446429,2,4480,60,1,1,2,60,1.0000,8,1,0,0.37983,0.361162,714,0.0422583,714,0,1.00e-09
base,1e-09,2,116,12.941285,0.0999,0.0710375,0.00769701,0.000892857,4,4480,67,1,1,2,67,1.0000,16,0,0,0.37622,0.375851,714,0.00807724,714,0,1.00e-09
base,1e-09,2,117,12.9677,0.0999,0.092347,0.00581709,0.000446429,2,4480,68,1,1,2,68,1.0000,16,0,0,0.38051,0.378432,712,0.00679566,712,0,1.00e-09
base,1e-09,2,118,12.95515,0.0999,0.0530132,0.00375848,0,0,4480,72,1,1,2,72,1.0000,16,0,0,0.38180,0.382007,712,0.00572571,712,0,1.00e-09
base,1e-09,2,119,12.950178,0.0999,0.0670957,0.00286969,0,0,4480,73,1,1,2,73,1.0000,16,0,0,0.38247,0.381351,712,0.00510727,712,0,1.00e-09
base,1e-09,2,120,12.946258,0.0999,0.0360989,0.00187109,0,0,4480,73,1,1,2,73,1.0000,16,0,0,0.38273,0.382057,712,0.00486647,712,0,1.00e-09
base,1e-09,2,121,12.945456,0.0999,0.0255465,0.00131018,0,0,4480,74,1,1,2,74,1.0000,16,0,0,0.38230,0.381667,712,0.00484785,712,0,1.00e-09
base,1e-09,2,122,12.945172,0.0920189,0.0181291,0.000885845,0,0,4480,75,1,1,2,75,1.0000,16,0,0,0.38263,0.381612,712,0.00480246,712,0,1.00e-09
base,1e-09,2,123,12.944926,0.0999,0.0340519,0.000666928,0,0,4480,75,1,1,2,75,1.0000,16,0,0,0.38262,0.381899,712,0.00477718,712,0,1.00e-09
base,1e-09,2,124,12.9448,0.0999,0.0427172,0.000549521,0,0,4480,75,1,1,2,75,1.0000,16,0,0,0.38263,0.381615,712,0.00478853,712,0,1.00e-09
base,1e-09,2,125,12.944731,0.0999,0.0407528,0.000521522,0,0,4480,75,1,1,2,75,1.0000,16,0,0,0.38265,0.382013,712,0.00475237,712,0,1.00e-09
base,1e-09,2,126,12.944627,0.0712802,0.0260049,0.000440836,0,0,4480,75,1,1,2,75,1.0000,16,1,0,0.38258,0.381691,712,0.00476378,712,0,1.00e-09
base,1e-09,2,127,12.917393,0.04995,0.04995,0.0143761,0,0,4480,87,1,1,2,87,1.0000,32,0,0,0.36767,0.396992,712,0.00282528,712,0,1.00e-09
base,1e-09,2,128,12.940792,0.04995,0.04995,0.014261,0,0,4480,83,1,1,2,83,1.0000,32,0,0,0.38216,0.392076,712,0.00246649,712,0,1.00e-09
base,1e-09,2,129,12.936572,0.04995,0.04995,0.00915059,0,0,4480,85,1,1,2,85,1.0000,32,0,0,0.37461,0.39293,712,0.00186514,712,0,1.00e-09
base,1e-09,2,130,12.928699,0.04995,0.0486839,0.00734097,0,0,4480,86,1,1,2,86,1.0000,32,0,0,0.38138,0.393365,712,0.00173285,712,0,1.00e-09
base,1e-09,2,131,12.927371,0.04995,0.0489099,0.00569035,0,0,4480,89,1,1,2,89,1.0000,32,0,0,0.37659,0.393373,712,0.00167649,712,0,1.00e-09
base,1e-09,2,132,12.927123,0.04995,0.0272482,0.00296774,0,0,4480,89,1,1,2,89,1.0000,32,0,0,0.37923,0.394097,712,0.00166531,712,0,1.00e-09
base,1e-09,2,133,12.927134,0.04995,0.0173593,0.00107063,0,0,4480,89,1,1,2,89,1.0000,32,0,0,0.37886,0.393935,712,0.00162742,712,0,1.00e-09
base,1e-09,2,134,12.927081,0.04995,0.0166656,0.000906707,0,0,4480,90,1,1,2,90,1.0000,32,0,0,0.37947,0.394337,712,0.00156625,712,0,1.00e-09
base,1e-09,2,135,12.927029,0.04995,0.0175878,0.000905184,0.000446429,2,4480,94,1,1,2,94,1.0000,32,0,0,0.37990,0.394956,714,0.00133375,714,0,1.00e-09
base,1e-09,2,136,12.926617,0.04995,0.0444603,0.00179205,0,0,4480,100,1,1,2,100,1.0000,32,0,0,0.38146,0.396243,714,0.000690929,714,0,1.00e-09
base,1e-09,2,137,12.924473,0.04995,0.0361534,0.0015044,0,0,4480,85,1,1,2,85,1.0000,32,1,0,0.38144,0.396997,714,0.000456681,714,0,1.00e-09
base,1e-09,3,1,443.60304,0.1998,-1,-1,-1,-1,4480,27,1,1,2,27,1.0000,0,0,0,0.22548,0.615864,160,0.615864,160,0,1.00e-09
base,1e-09,3,2,539.96879,0.1998,0.1998,0.09977,0.000892857,4,4480,29,1,1,2,29,1.0000,0,0,0,0.21963,0.608939,164,0.608939,164,0,1.00e-09
base,1e-09,3,3,267.54111,0.1998,0.198847,0.0771847,0.065625,294,4480,32,1,1,2,32,1.0000,0,0,0,0.23122,0.58201,458,0.58201,458,0,1.00e-09
base,1e-09,3,4,161.21217,0.138433,0.13447,0.0322678,0.0549107,246,4480,31,1,1,2,31,1.0000,0,0,0,0.24781,0.60946,704,0.60946,704,0,1.00e-09
base,1e-09,3,5,111.68812,0.195871,0.121915,0.0159493,0.0272321,122,4480,30,1,1,2,30,1.0000,0,0,0,0.25669,0.599104,826,0.599104,826,0,1.00e-09
base,1e-09,3,6,92.201602,0.152017,0.0840221,0.0122554,0.0102679,46,4480,30,1,1,2,30,1.0000,0,0,0,0.25795,0.583804,844,0.583804,844,0,1.00e-09
base,1e-09,3,7,83.861935,0.149743,0.0871145,0.0133122,0.00401786,18,4480,30,1,1,2,30,1.0000,0,0,0,0.25782,0.566005,858,0.566005,858,0,1.00e-09
base,1e-09,3,8,76.901774,0.139884,0.0982857,0.0164013,0.00446429,20,4480,31,1,1,2,31,1.0000,0,0,0,0.25720,0.543818,850,0.543818,850,0,1.00e-09
base,1e-09,3,9,69.431264,0.171099,0.130484,0.0205786,0.00982143,44,4480,31,1,1,2,31,1.0000,0,0,0,0.25635,0.513802,850,0.513802,850,0,1.00e-09
base,1e-09,3,10,61.105366,0.1998,0.150117,0.0236701,0.0102679,46,4480,31,1,1,2,31,1.0000,0,0,0,0.25605,0.477177,872,0.477177,872,0,1.00e-09
base,1e-09,3,11,52.91771,0.1998,0.167752,0.0222188,0.0142857,64,4480,32,1,1,2,32,1.0000,0,0,0,0.25651,0.444761,904,0.444761,904,0,1.00e-09
base,1e-09,3,12,46.598361,0.1998,0.158676,0.0180274,0.0178571,80,4480,33,1,1,2,33,1.0000,0,0,0,0.25695,0.418247,916,0.418247,916,0,1.00e-09
base,1e-09,3,13,42.232362,0.1998,0.10947,0.0141518,0.0151786,68,4480,34,1,1,2,34,1.0000,0,0,0,0.25753,0.396929,916,0.396929,916,0,1.00e-09
base,1e-09,3,14,39.257153,0.1998,0.140778,0.0121463,0.00982143,44,4480,34,1,1,2,34,1.0000,0,0,0,0.25782,0.377363,916,0.377363,916,0,1.00e-09
base,1e-09,3,15,37.056189,0.1998,0.103555,0.0101249,0.0133929,60,4480,35,1,1,2,35,1.0000,0,0,0,0.25819,0.361147,952,0.361147,952,0,1.00e-09
base,1e-09,3,16,35.410121,0.1998,0.117311,0.00888181,0.00758929,34,4480,36,1,1,2,36,1.0000,0,0,0,0.25853,0.347063,958,0.347063,958,0,1.00e-09
base,1e-09,3,17,34.110424,0.1998,0.113462,0.00734522,0.00669643,30,4480,43,1,1,2,43,1.0000,0,0,0,0.25893,0.336007,968,0.336007,968,0,1.00e-09
base,1e-09,3,18,33.14562,0.1998,0.107874,0.00703892,0.00758929,34,4480,45,1,1,2,45,1.0000,0,0,0,0.25899,0.324937,984,0.324937,984,0,1.00e-09
base,1e-09,3,19,32.384291,0.1998,0.0849654,0.00652901,0.009375,42,4480,44,1,1,2,44,1.0000,0,0,0,0.25911,0.314646,970,0.314646,970,0,1.00e-09
base,1e-09,3,20,31.745174,0.1998,0.0956931,0.00579467,0.00446429,20,4480,36,1,1,2,36,1.0000,0,0,0,0.25929,0.306538,972,0.306538,972,0,1.00e-09
base,1e-09,3,21,31.257546,0.1998,0.0973143,0.00485114,0.00357143,16,4480,37,1,1,2,37,1.0000,0,0,0,0.25952,0.300725,956,0.300725,956,0,1.00e-09
base,1e-09,3,22,30.891433,0.1998,0.0928555,0.00440092,0.00357143,16,4480,37,1,1,2,37,1.0000,0,0,0,0.25961,0.296282,964,0.296282,964,0,1.00e-09
base,1e-09,3,23,30.621258,0.1998,0.101641,0.00405159,0.00401786,18,4480,36,1,1,2,36,1.0000,0,0,0,0.25969,0.292816,946,0.292816,946,0,1.00e-09
base,1e-09,3,24,30.403544,0.1998,0.106587,0.00397733,0.00535714,24,4480,36,1,1,2,36,1.0000,0,0,0,0.25974,0.289776,938,0.289776,938,0,1.00e-09
base,1e-09,3,25,30.218039,0.1998,0.106587,0.003849,0.00357143,16,4480,36,1,1,2,36,1.0000,0,0,0,0.25977,0.287119,938,0.287119,938,0,1.00e-09
base,1e-09,3,26,30.051519,0.1998,0.100383,0.00358166,0.00357143,16,4480,37,1,1,2,37,1.0000,0,0,0,0.25980,0.284805,922,0.284805,922,0,1.00e-09
base,1e-09,3,27,29.903123,0.1998,0.0927831,0.00308169,0.00178571,8,4480,42,1,1,2,42,1.0000,0,0,0,0.25985,0.283226,926,0.283226,926,0,1.00e-09
base,1e-09,3,28,29.781999,0.1998,0.0837038,0.00251948,0.00401786,18,4480,38,1,1,2,38,1.0000,0,0,0,0.25989,0.282627,932,0.282627,932,0,1.00e-09
base,1e-09,3,29,29.698239,0.1998,0.0969686,0.00235306,0.00178571,8,4480,38,1,1,2,38,1.0000,0,0,0,0.25991,0.281994,932,0.281994,932,0,1.00e-09
base,1e-09,3,30,29.631936,0.1998,0.10651,0.00210789,0.000892857,4,4480,36,1,1,2,36,1.0000,0,0,0,0.25992,0.28155,936,0.28155,936,0,1.00e-09
base,1e-09,3,31,29.577448,0.1998,0.0896123,0.00197061,0.00223214,10,4480,36,1,1,2,36,1.0000,0,0,0,0.25993,0.28108,938,0.28108,938,0,1.00e-09
base,1e-09,3,32,29.526539,0.1998,0.073955,0.00188545,0.000446429,2,4480,35,1,1,2,35,1.0000,0,0,0,0.25994,0.280919,940,0.280919,940,0,1.00e-09
base,1e-09,3,33,29.486497,0.18135,0.0791219,0.00189741,0.00223214,10,4480,35,1,1,2,35,1.0000,0,0,0,0.25994,0.280948,938,0.280948,938,0,1.00e-09
base,1e-09,3,34,29.446132,0.1998,0.0970482,0.002119,0.00223214,10,4480,36,1,1,2,36,1.0000,0,0,0,0.25993,0.281168,936,0.281168,936,0,1.00e-09
base,1e-09,3,35,29.404729,0.1998,0.0922898,0.00264427,0.00133929,6,4480,35,1,1,2,35,1.0000,0,0,0,0.25991,0.281719,942,0.281719,942,0,1.00e-09
base,1e-09,3,36,29.354105,0.1998,0.106587,0.00308112,0.00401786,18,4480,36,1,1,2,36,1.0000,0,0,0,0.25988,0.282017,940,0.282017,940,0,1.00e-09
