schedule,cg_tol,rung,iter,compliance,change_design,max_dphys,mean_dphys,class_frac,class_count,solid,cg_iters,mg_used,hier_built,mg_levels,cycles,active_frac,beta,plateau,infeasible,vf,mnd,mfv,mnd_proj,mfv_proj,draft,traj_tol
cap8,1e-08,3,22,46.238139,0.1998,0.137177,0.00553037,0.00694444,14,2016,887,0,0,0,0,1.0000,0,0,0,0.25964,0.360417,552,0.360417,552,0,1.00e-08
cap8,1e-08,3,23,45.628789,0.1998,0.137605,0.00507545,0.00694444,14,2016,886,0,0,0,0,1.0000,0,0,0,0.25970,0.356865,562,0.356865,562,0,1.00e-08
cap8,1e-08,3,24,45.071406,0.1998,0.107073,0.00451704,0.0109127,22,2016,899,0,0,0,0,1.0000,0,0,0,0.25970,0.353317,564,0.353317,564,0,1.00e-08
cap8,1e-08,3,25,44.581926,0.1998,0.0947849,0.00434477,0.00297619,6,2016,899,0,0,0,0,1.0000,0,0,0,0.25972,0.349534,566,0.349534,566,0,1.00e-08
cap8,1e-08,3,26,44.158811,0.1998,0.0910102,0.00399403,0.00396825,8,2016,905,0,0,0,0,1.0000,0,0,0,0.25977,0.345718,570,0.345718,570,0,1.00e-08
cap8,1e-08,3,27,43.830932,0.1998,0.0721597,0.00306449,0.00297619,6,2016,906,0,0,0,0,1.0000,0,0,0,0.25986,0.342376,572,0.342376,572,0,1.00e-08
cap8,1e-08,3,28,43.602832,0.1998,0.0636034,0.00246462,0.000992063,2,2016,896,0,0,0,0,1.0000,0,0,0,0.25989,0.339858,570,0.339858,570,0,1.00e-08
cap8,1e-08,3,29,43.451844,0.156566,0.0563807,0.00231172,0.00396825,8,2016,883,0,0,0,0,1.0000,0,0,0,0.25992,0.338219,566,0.338219,566,0,1.00e-08
cap8,1e-08,3,30,43.348781,0.139669,0.054782,0.00203414,0.00198413,4,2016,884,0,0,0,0,1.0000,0,0,0,0.25994,0.337234,566,0.337234,566,0,1.00e-08
cap8,1e-08,3,31,43.278823,0.155912,0.0604481,0.00205787,0.00496032,10,2016,836,0,0,0,0,1.0000,0,0,0,0.25994,0.336387,572,0.336387,572,0,1.00e-08
cap8,1e-08,3,32,43.222322,0.156331,0.0621726,0.0021052,0.00496032,10,2016,860,0,0,0,0,1.0000,0,0,0,0.25995,0.336079,570,0.336079,570,0,1.00e-08
cap8,1e-08,3,33,43.173798,0.134915,0.0677097,0.00174048,0.00297619,6,2016,858,0,0,0,0,1.0000,0,0,0,0.25996,0.335953,576,0.335953,576,0,1.00e-08
cap8,1e-08,3,34,43.143347,0.147731,0.0644932,0.0014162,0.00198413,4,2016,848,0,0,0,0,1.0000,0,0,0,0.25997,0.336078,572,0.336078,572,0,1.00e-08
cap8,1e-08,3,35,43.121529,0.127055,0.0474342,0.00127718,0.00297619,6,2016,841,0,0,0,0,1.0000,0,0,0,0.25998,0.335953,574,0.335953,574,0,1.00e-08
cap8,1e-08,3,36,43.100963,0.121802,0.0395182,0.00109629,0,0,2016,848,0,0,0,0,1.0000,0,0,0,0.25998,0.335856,574,0.335856,574,0,1.00e-08
cap8,1e-08,3,37,43.083908,0.142124,0.0491276,0.000786757,0.00198413,4,2016,846,0,0,0,0,1.0000,0,0,0,0.25999,0.335855,574,0.335855,574,0,1.00e-08
cap8,1e-08,3,38,43.07189,0.130259,0.0443115,0.000682864,0.00198413,4,2016,833,0,0,0,0,1.0000,0,0,0,0.25999,0.335799,574,0.335799,574,0,1.00e-08
cap8,1e-08,3,39,43.06184,0.129378,0.0454334,0.000672659,0.00198413,4,2016,835,0,0,0,0,1.0000,0,0,0,0.25999,0.335692,570,0.335692,570,0,1.00e-08
cap8,1e-08,3,40,43.052315,0.0828634,0.0293141,0.000588574,0.000992063,2,2016,844,0,0,0,0,1.0000,0,0,0,0.25999,0.33563,572,0.33563,572,0,1.00e-08
cap8,1e-08,3,41,43.044647,0.0788958,0.0261777,0.000616639,0.000992063,2,2016,841,0,0,0,0,1.0000,0,0,0,0.25999,0.33555,570,0.33555,570,0,1.00e-08
cap8,1e-08,3,42,43.03707,0.0858841,0.0282375,0.000644284,0.000992063,2,2016,833,0,0,0,0,1.0000,0,0,0,0.25999,0.33547,568,0.33547,568,0,1.00e-08
cap8,1e-08,3,43,43.028905,0.100334,0.0328419,0.000704557,0.00198413,4,2016,814,0,0,0,0,1.0000,0,0,0,0.25999,0.335303,568,0.335303,568,0,1.00e-08
cap8,1e-08,3,44,43.019623,0.0890258,0.0287167,0.000734702,0.000992063,2,2016,813,0,0,0,0,1.0000,0,0,0,0.25999,0.335221,582,0.335221,582,0,1.00e-08
cap8,1e-08,3,45,43.00961,0.0951349,0.0303335,0.000758456,0,0,2016,810,0,0,0,0,1.0000,0,0,0,0.25999,0.3351,582,0.3351,582,0,1.00e-08
cap8,1e-08,3,46,42.999093,0.115979,0.0391181,0.000882535,0,0,2016,802,0,0,0,0,1.0000,0,0,0,0.25999,0.334987,582,0.334987,582,0,1.00e-08
cap8,1e-08,3,47,42.987528,0.130906,0.0392854,0.000910651,0.000992063,2,2016,800,0,0,0,0,1.0000,0,0,0,0.25999,0.334811,584,0.334811,584,0,1.00e-08
cap8,1e-08,3,48,42.974629,0.131289,0.0387046,0.00102558,0.00396825,8,2016,829,0,0,0,0,1.0000,0,0,0,0.25999,0.334541,584,0.334541,584,0,1.00e-08
cap8,1e-08,3,49,42.960163,0.111778,0.0375978,0.00106485,0.00198413,4,2016,815,0,0,0,0,1.0000,0,0,0,0.25999,0.334196,588,0.334196,588,0,1.00e-08
cap8,1e-08,3,50,42.943639,0.122732,0.0359158,0.00102963,0.000992063,2,2016,803,0,0,0,0,1.0000,0,0,0,0.25999,0.33387,586,0.33387,586,0,1.00e-08
cap8,1e-08,3,51,42.930077,0.0926894,0.0299286,0.000756461,0,0,2016,815,0,0,0,0,1.0000,0,0,0,0.25999,0.333715,586,0.333715,586,0,1.00e-08
cap8,1e-08,3,52,42.917355,0.0871294,0.0278417,0.000595457,0,0,2016,817,0,0,0,0,1.0000,0,0,0,0.25999,0.333724,586,0.333724,586,0,1.00e-08
cap8,1e-08,3,53,42.905868,0.09413,0.0359372,0.000580681,0,0,2016,824,0,0,0,0,1.0000,0,0,0,0.25999,0.333839,586,0.333839,586,0,1.00e-08
cap8,1e-08,3,54,42.892877,0.11713,0.0447184,0.000661786,0,0,2016,807,0,0,0,0,1.0000,0,0,0,0.25998,0.333891,586,0.333891,586,0,1.00e-08
cap8,1e-08,3,55,42.877194,0.140352,0.053584,0.000759254,0.000992063,2,2016,810,0,0,0,0,1.0000,0,0,0,0.25998,0.333846,588,0.333846,588,0,1.00e-08
cap8,1e-08,3,56,42.857803,0.15966,0.0609555,0.000932209,0.00297619,6,2016,818,0,0,0,0,1.0000,0,0,0,0.25998,0.333625,586,0.333625,586,0,1.00e-08
cap8,1e-08,3,57,42.833288,0.179804,0.068646,0.00118871,0,0,2016,823,0,0,0,0,1.0000,0,0,0,0.25997,0.333149,586,0.333149,586,0,1.00e-08
cap8,1e-08,3,58,42.80119,0.1998,0.0762803,0.00143689,0.00297619,6,2016,837,0,0,0,0,1.0000,0,0,0,0.25997,0.332368,588,0.332368,588,0,1.00e-08
cap8,1e-08,3,59,42.760924,0.1998,0.0563581,0.00122739,0,0,2016,841,0,0,0,0,1.0000,0,0,0,0.25998,0.331809,588,0.331809,588,0,1.00e-08
cap8,1e-08,3,60,42.729339,0.1998,0.0558467,0.00092523,0,0,2016,829,0,0,0,0,1.0000,0,0,0,0.25999,0.331378,588,0.331378,588,0,1.00e-08
cap8,1e-08,3,61,42.709595,0.120015,0.034061,0.000749942,0.000992063,2,2016,814,0,0,0,0,1.0000,0,0,0,0.25999,0.331071,590,0.331071,590,0,1.00e-08
cap8,1e-08,3,62,42.696379,0.129595,0.035156,0.000634905,0,0,2016,812,0,0,0,0,1.0000,0,0,0,0.25999,0.330822,590,0.330822,590,0,1.00e-08
cap8,1e-08,3,63,42.689758,0.126277,0.0342559,0.000648521,0,0,2016,814,0,0,0,0,1.0000,0,0,0,0.25999,0.330658,590,0.330658,590,0,1.00e-08
cap8,1e-08,3,64,42.683783,0.127398,0.03456,0.000613069,0,0,2016,808,0,0,0,0,1.0000,0,0,0,0.25999,0.33037,590,0.33037,590,0,1.00e-08
cap8,1e-08,3,65,42.677881,0.132451,0.0359306,0.000578729,0,0,2016,824,0,0,0,0,1.0000,0,0,0,0.25999,0.330175,590,0.330175,590,0,1.00e-08
cap8,1e-08,3,66,42.672084,0.0691185,0.0249251,0.000475856,0,0,2016,800,0,0,0,0,1.0000,0,0,0,0.26000,0.330045,590,0.330045,590,0,1.00e-08
cap8,1e-08,3,67,42.666897,0.0650354,0.020685,0.000347462,0,0,2016,799,0,0,0,0,1.0000,0,0,0,0.26000,0.330092,590,0.330092,590,0,1.00e-08
cap8,1e-08,3,68,42.66356,0.0788142,0.0213803,0.000308209,0,0,2016,797,0,0,0,0,1.0000,0,0,0,0.26000,0.330125,590,0.330125,590,0,1.00e-08
cap8,1e-08,3,69,42.660502,0.0935269,0.0253715,0.000313695,0,0,2016,791,0,0,0,0,1.0000,0,0,0,0.26000,0.330139,590,0.330139,590,0,1.00e-08
cap8,1e-08,3,70,42.657303,0.0572755,0.0183329,0.000281126,0,0,2016,813,0,0,0,0,1.0000,0,0,0,0.26000,0.330219,590,0.330219,590,0,1.00e-08
cap8,1e-08,3,71,42.65476,0.0583709,0.0186835,0.000284604,0.000992063,2,2016,811,0,0,0,0,1.0000,0,0,0,0.26000,0.330324,588,0.330324,588,0,1.00e-08
cap8,1e-08,3,72,42.652858,0.0594721,0.019036,0.00028234,0,0,2016,800,0,0,0,0,1.0000,0,0,0,0.26000,0.330408,588,0.330408,588,0,1.00e-08
cap8,1e-08,3,73,42.651212,0.0592494,0.0189647,0.000276887,0.000992063,2,2016,789,0,0,0,0,1.0000,0,1,0,0.26000,0.330488,590,0.330488,590,0,1.00e-08
cap8,1e-08,3,74,88.889584,0.192937,0.24087,0.0609035,0.0446429,90,2016,1428,0,0,0,0,1.0000,1,0,0,0.25214,0.450419,516,0.433727,516,0,1.00e-08
cap8,1e-08,3,75,62.509887,0.138587,0.103392,0.0214434,0.014881,30,2016,1229,0,0,0,0,1.0000,1,0,0,0.25606,0.407655,522,0.390702,522,0,1.00e-08
cap8,1e-08,3,76,51.01937,0.134384,0.0688695,0.0156874,0.00992063,20,2016,1193,0,0,0,0,1.0000,1,0,0,0.25822,0.376015,542,0.358962,542,0,1.00e-08
cap8,1e-08,3,77,45.578369,0.12158,0.0614914,0.00918392,0.00892857,18,2016,993,0,0,0,0,1.0000,1,0,0,0.26006,0.362345,560,0.345149,560,0,1.00e-08
cap8,1e-08,3,78,43.389458,0.123224,0.059068,0.00632549,0.00793651,16,2016,865,0,0,0,0,1.0000,1,0,0,0.26056,0.354241,576,0.336904,576,0,1.00e-08
cap8,1e-08,3,79,42.416639,0.121575,0.0581534,0.00497392,0.00198413,4,2016,844,0,0,0,0,1.0000,1,0,0,0.26068,0.348092,580,0.330623,580,0,1.00e-08
cap8,1e-08,3,80,41.833479,0.10831,0.0560282,0.00382042,0.00396825,8,2016,838,0,0,0,0,1.0000,1,0,0,0.26080,0.343884,588,0.326324,588,0,1.00e-08
cap8,1e-08,3,81,41.499338,0.102656,0.042698,0.00286338,0.00297619,6,2016,823,0,0,0,0,1.0000,1,0,0,0.26085,0.341077,594,0.323478,594,0,1.00e-08
cap8,1e-08,3,82,41.307301,0.093858,0.0381597,0.00216651,0.000992063,2,2016,805,0,0,0,0,1.0000,1,0,0,0.26088,0.339167,596,0.321547,596,0,1.00e-08
cap8,1e-08,3,83,41.182765,0.0653312,0.0270806,0.00165279,0,0,2016,784,0,0,0,0,1.0000,1,0,0,0.26090,0.337939,596,0.320288,596,0,1.00e-08
cap8,1e-08,3,84,41.103969,0.0840463,0.0339076,0.00159573,0,0,2016,770,0,0,0,0,1.0000,1,0,0,0.26089,0.336866,596,0.319184,596,0,1.00e-08
cap8,1e-08,3,85,41.046364,0.0737558,0.0271538,0.00143795,0.00198413,4,2016,765,0,0,0,0,1.0000,1,0,0,0.26090,0.335838,596,0.318124,596,0,1.00e-08
cap8,1e-08,3,86,40.999217,0.0775881,0.0278094,0.0012113,0,0,2016,759,0,0,0,0,1.0000,1,0,0,0.26090,0.33491,596,0.317158,596,0,1.00e-08
cap8,1e-08,3,87,40.962853,0.076773,0.0255791,0.00104361,0.00198413,4,2016,760,0,0,0,0,1.0000,1,0,0,0.26091,0.334195,596,0.316404,596,0,1.00e-08
cap8,1e-08,3,88,40.935215,0.080267,0.0311394,0.000986834,0.000992063,2,2016,754,0,0,0,0,1.0000,1,0,0,0.26090,0.333543,598,0.315702,598,0,1.00e-08
cap8,1e-08,3,89,40.911761,0.112166,0.042832,0.00108758,0,0,2016,760,0,0,0,0,1.0000,1,0,0,0.26089,0.332733,598,0.314834,598,0,1.00e-08
cap8,1e-08,3,90,40.886215,0.106653,0.0450307,0.00113888,0.000992063,2,2016,755,0,0,0,0,1.0000,1,0,0,0.26088,0.331869,596,0.313908,596,0,1.00e-08
cap8,1e-08,3,91,40.855179,0.14463,0.0594697,0.00106636,0.000992063,2,2016,737,0,0,0,0,1.0000,1,0,0,0.26088,0.331228,594,0.31323,594,0,1.00e-08
cap8,1e-08,3,92,40.824902,0.0409773,0.018303,0.000654535,0.000992063,2,2016,741,0,0,0,0,1.0000,1,0,0,0.26089,0.331162,596,0.31316,596,0,1.00e-08
cap8,1e-08,3,93,40.816786,0.0357825,0.0152711,0.000491168,0,0,2016,736,0,0,0,0,1.0000,1,0,0,0.26089,0.331049,596,0.313037,596,0,1.00e-08
cap8,1e-08,3,94,40.813209,0.0385138,0.0137971,0.000493661,0.000992063,2,2016,747,0,0,0,0,1.0000,1,0,0,0.26089,0.331008,598,0.313001,598,0,1.00e-08
cap8,1e-08,3,95,40.810966,0.0301579,0.012869,0.000430398,0.000992063,2,2016,742,0,0,0,0,1.0000,1,0,0,0.26088,0.330868,596,0.312848,596,0,1.00e-08
cap8,1e-08,3,96,40.809138,0.0284696,0.00931005,0.000374725,0.000992063,2,2016,733,0,0,0,0,1.0000,1,0,0,0.26088,0.33081,598,0.312793,598,0,1.00e-08
cap8,1e-08,3,97,40.807583,0.0297683,0.0109609,0.000284956,0.000992063,2,2016,750,0,0,0,0,1.0000,1,0,0,0.26088,0.330703,596,0.312682,596,0,1.00e-08
cap8,1e-08,3,98,40.806301,0.033272,0.0121962,0.000263893,0,0,2016,749,0,0,0,0,1.0000,1,0,0,0.26088,0.330599,596,0.312574,596,0,1.00e-08
cap8,1e-08,3,99,40.805158,0.0404255,0.015822,0.000249326,0.00198413,4,2016,744,0,0,0,0,1.0000,1,0,0,0.26088,0.3305,600,0.31247,600,0,1.00e-08
cap8,1e-08,3,100,40.804001,0.0493371,0.0195436,0.000253892,0,0,2016,745,0,0,0,0,1.0000,1,0,0,0.26088,0.330392,600,0.312356,600,0,1.00e-08
cap8,1e-08,3,101,40.802685,0.0714485,0.0277187,0.00028474,0,0,2016,749,0,0,0,0,1.0000,1,0,0,0.26088,0.330256,600,0.312213,600,0,1.00e-08
cap8,1e-08,3,102,40.800775,0.113256,0.0420539,0.000374552,0.000992063,2,2016,741,0,0,0,0,1.0000,1,1,0,0.26088,0.330007,598,0.311951,598,0,1.00e-08
cap8,1e-08,3,103,37.187154,0.045165,0.0287838,0.00142131,0.000992063,2,2016,769,0,0,0,0,1.0000,2,0,0,0.26237,0.330393,600,0.265611,600,0,1.00e-08
cap8,1e-08,3,104,36.885213,0.0160715,0.00682612,0.000289971,0,0,2016,761,0,0,0,0,1.0000,2,0,0,0.26244,0.330271,600,0.265442,600,0,1.00e-08
cap8,1e-08,3,105,36.864355,0.0126004,0.00481063,0.000213312,0,0,2016,763,0,0,0,0,1.0000,2,0,0,0.26244,0.330209,600,0.26536,600,0,1.00e-08
cap8,1e-08,3,106,36.861798,0.0129745,0.00502595,0.000182925,0,0,2016,763,0,0,0,0,1.0000,2,0,0,0.26244,0.33019,600,0.265318,600,0,1.00e-08
cap8,1e-08,3,107,36.860027,0.0152566,0.00584837,0.000185673,0,0,2016,759,0,0,0,0,1.0000,2,0,0,0.26243,0.330179,600,0.265282,600,0,1.00e-08
cap8,1e-08,3,108,36.858441,0.0181119,0.00687131,0.000196842,0,0,2016,751,0,0,0,0,1.0000,2,0,0,0.26243,0.330169,600,0.265242,600,0,1.00e-08
cap8,1e-08,3,109,36.856808,0.0215491,0.00808578,0.000213995,0,0,2016,754,0,0,0,0,1.0000,2,0,0,0.26243,0.330151,600,0.26519,600,0,1.00e-08
cap8,1e-08,3,110,36.855054,0.0255558,0.00947251,0.000234955,0,0,2016,756,0,0,0,0,1.0000,2,0,0,0.26243,0.330125,600,0.265125,600,0,1.00e-08
cap8,1e-08,3,111,36.853123,0.0302093,0.0110521,0.000256585,0,0,2016,754,0,0,0,0,1.0000,2,0,0,0.26243,0.330087,600,0.265046,600,0,1.00e-08
cap8,1e-08,3,112,36.85096,0.0355652,0.0128497,0.000279407,0,0,2016,744,0,0,0,0,1.0000,2,0,0,0.26242,0.330038,600,0.264957,600,0,1.00e-08
cap8,1e-08,3,113,36.848543,0.0473872,0.0169403,0.000306143,0.000992063,2,2016,743,0,0,0,0,1.0000,2,0,0,0.26242,0.329976,598,0.264854,598,0,1.00e-08
cap8,1e-08,3,114,36.845701,0.0463646,0.0178246,0.000321113,0.000992063,2,2016,742,0,0,0,0,1.0000,2,0,0,0.26241,0.329896,600,0.264737,600,0,1.00e-08
cap8,1e-08,3,115,36.842477,0.0448742,0.0150302,0.000254183,0,0,2016,736,0,0,0,0,1.0000,2,1,0,0.26241,0.32988,600,0.264696,600,0,1.00e-08
cap8,1e-08,3,116,30.213861,0.0958576,0.0567436,0.00168784,0,0,2016,783,0,0,0,0,1.0000,4,0,0,0.26338,0.332084,600,0.153561,600,0,1.00e-08
cap8,1e-08,3,117,30.088011,0.0608611,0.0270411,0.00108814,0,0,2016,775,0,0,0,0,1.0000,4,0,0,0.26364,0.33313,600,0.15371,600,0,1.00e-08
cap8,1e-08,3,118,30.05487,0.0567499,0.0270355,0.00103891,0,0,2016,754,0,0,0,0,1.0000,4,0,0,0.26381,0.333929,600,0.153751,600,0,1.00e-08
cap8,1e-08,3,119,30.032025,0.0571989,0.0290825,0.00101002,0,0,2016,760,0,0,0,0,1.0000,4,0,0,0.26394,0.33455,600,0.153696,600,0,1.00e-08
cap8,1e-08,3,120,30.012722,0.0658704,0.0312411,0.000977848,0.000992063,2,2016,754,0,0,0,0,1.0000,4,0,0,0.26404,0.335056,598,0.153595,598,0,1.00e-08
cap8,1e-08,3,121,29.995729,0.0795845,0.031065,0.000933761,0.000992063,2,2016,755,0,0,0,0,1.0000,4,0,0,0.26413,0.335498,596,0.1535,596,0,1.00e-08
cap8,1e-08,3,122,29.980206,0.0964301,0.035394,0.000894889,0,0,2016,752,0,0,0,0,1.0000,4,0,0,0.26419,0.335875,596,0.153403,596,0,1.00e-08
cap8,1e-08,3,123,29.96549,0.112982,0.0380246,0.000849824,0,0,2016,723,0,0,0,0,1.0000,4,0,0,0.26425,0.336189,596,0.153308,596,0,1.00e-08
cap8,1e-08,3,124,29.951448,0.120106,0.0392159,0.000819405,0,0,2016,753,0,0,0,0,1.0000,4,0,0,0.26427,0.336401,596,0.153177,596,0,1.00e-08
cap8,1e-08,3,125,29.938737,0.104139,0.0326797,0.000757489,0.000992063,2,2016,746,0,0,0,0,1.0000,4,0,0,0.26427,0.33651,598,0.153049,598,0,1.00e-08
cap8,1e-08,3,126,29.92847,0.0911754,0.0339801,0.000673443,0.000992063,2,2016,748,0,0,0,0,1.0000,4,0,0,0.26427,0.336578,596,0.15303,596,0,1.00e-08
cap8,1e-08,3,127,29.920175,0.126093,0.0533328,0.000699258,0.000992063,2,2016,759,0,0,0,0,1.0000,4,0,0,0.26421,0.336525,598,0.152951,598,0,1.00e-08
cap8,1e-08,3,128,29.909361,0.1998,0.0799099,0.000937925,0,0,2016,765,0,0,0,0,1.0000,4,0,0,0.26406,0.33618,598,0.152734,598,0,1.00e-08
cap8,1e-08,3,129,29.892171,0.1998,0.0809534,0.00112914,0.000992063,2,2016,764,0,0,0,0,1.0000,4,0,0,0.26391,0.335777,600,0.152213,600,0,1.00e-08
cap8,1e-08,3,130,29.886875,0.158876,0.0586314,0.000851798,0,0,2016,761,0,0,0,0,1.0000,4,0,0,0.26402,0.335945,600,0.152267,600,0,1.00e-08
cap8,1e-08,3,131,29.884812,0.172948,0.0753963,0.000912446,0,0,2016,755,0,0,0,0,1.0000,4,0,0,0.26395,0.335809,600,0.152041,600,0,1.00e-08
cap8,1e-08,3,132,29.885485,0.14459,0.0507179,0.00108362,0,0,2016,747,0,0,0,0,1.0000,4,0,0,0.26402,0.335937,600,0.152232,600,0,1.00e-08
cap8,1e-08,3,133,29.882053,0.130918,0.0420548,0.000891723,0,0,2016,726,0,0,0,0,1.0000,4,0,0,0.26403,0.335845,600,0.151973,600,0,1.00e-08
cap8,1e-08,3,134,29.879409,0.122579,0.0413729,0.000666036,0,0,2016,722,0,0,0,0,1.0000,4,0,0,0.26406,0.336014,600,0.152339,600,0,1.00e-08
cap8,1e-08,3,135,29.878797,0.115466,0.0379051,0.000551796,0,0,2016,725,0,0,0,0,1.0000,4,0,0,0.26401,0.335668,600,0.151793,600,0,1.00e-08
cap8,1e-08,3,136,29.878666,0.0582336,0.0203214,0.000331931,0,0,2016,719,0,0,0,0,1.0000,4,0,0,0.26405,0.33597,600,0.15222,600,0,1.00e-08
cap8,1e-08,3,137,29.878673,0.0223455,0.00872637,0.000149773,0,0,2016,729,0,0,0,0,1.0000,4,0,0,0.26403,0.335844,600,0.152076,600,0,1.00e-08
cap8,1e-08,3,138,29.878185,0.0317643,0.0133182,7.08096e-05,0,0,2016,740,0,0,0,0,1.0000,4,0,0,0.26403,0.335845,600,0.15211,600,0,1.00e-08
cap8,1e-08,3,139,29.877728,0.0521763,0.0219569,0.000114509,0,0,2016,741,0,0,0,0,1.0000,4,1,0,0.26401,0.335813,600,0.152137,600,0,1.00e-08
cap8,1e-08,3,140,25.067335,0.153695,0.0833502,0.00684223,0.00297619,6,2016,752,0,0,0,0,1.0000,8,0,0,0.25724,0.336123,594,0.0499853,594,0,1.00e-08
cap8,1e-08,3,141,25.725674,0.0691998,0.0287558,0.00327145,0.00198413,4,2016,756,0,0,0,0,1.0000,8,0,0,0.26048,0.339896,598,0.0477545,598,0,1.00e-08
cap8,1e-08,3,142,25.481914,0.0715102,0.0278184,0.0015677,0,0,2016,763,0,0,0,0,1.0000,8,0,0,0.26175,0.341854,598,0.047653,598,0,1.00e-08
cap8,1e-08,3,143,25.447623,0.0645407,0.022316,0.0010603,0,0,2016,768,0,0,0,0,1.0000,8,0,0,0.26246,0.343094,598,0.0475528,598,0,1.00e-08
cap8,1e-08,3,144,25.43285,0.0568091,0.0176226,0.000973958,0.000992063,2,2016,766,0,0,0,0,1.0000,8,0,0,0.26311,0.344315,596,0.0473673,596,0,1.00e-08
cap8,1e-08,3,145,25.420844,0.0649181,0.026239,0.000935405,0.000992063,2,2016,746,0,0,0,0,1.0000,8,0,0,0.26369,0.345359,594,0.046986,594,0,1.00e-08
cap8,1e-08,3,146,25.409021,0.113347,0.0383095,0.000923181,0,0,2016,731,0,0,0,0,1.0000,8,0,0,0.26422,0.346355,594,0.0464377,594,0,1.00e-08
cap8,1e-08,3,147,25.396066,0.126071,0.0378806,0.000878879,0,0,2016,732,0,0,0,0,1.0000,8,0,0,0.26469,0.347228,594,0.0458636,594,0,1.00e-08
cap8,1e-08,3,148,25.384424,0.0961179,0.0299128,0.000781633,0,0,2016,737,0,0,0,0,1.0000,8,0,0,0.26511,0.348105,594,0.0453288,594,0,1.00e-08
cap8,1e-08,3,149,25.373779,0.0951312,0.0295369,0.000650063,0,0,2016,727,0,0,0,0,1.0000,8,0,0,0.26528,0.348478,594,0.0448654,594,0,1.00e-08
cap8,1e-08,3,150,25.366,0.0622344,0.0173161,0.000622978,0.000992063,2,2016,732,0,0,0,0,1.0000,8,1,0,0.26542,0.348718,592,0.0446572,592,0,1.00e-08
