rung,iter,wall_ms,compliance,achieved_vf,plateau,cg_iters,cg_multigrid,beta,hier_built,mg_cycles_attempted,infeasible,recycle_dim,active_fraction
1,53,1785044914480,6.516581007,0.152225,0,60,1,0,1,60,0,0,1.000000
1,54,1785044914518,6.505788951,0.152221,0,60,1,0,1,60,0,0,1.000000
1,55,1785044914556,6.492985479,0.152225,0,60,1,0,1,60,0,0,1.000000
1,56,1785044914594,6.479711587,0.152223,0,60,1,0,1,60,0,0,1.000000
1,57,1785044914633,6.467685575,0.152235,0,60,1,0,1,60,0,0,1.000000
1,58,1785044914675,6.45977955,0.152238,0,61,1,0,1,61,0,0,1.000000
1,59,1785044914717,6.453210738,0.152239,0,61,1,0,1,61,0,0,1.000000
1,60,1785044914759,6.446828702,0.152240,0,61,1,0,1,61,0,0,1.000000
1,61,1785044914800,6.440663862,0.152241,0,61,1,0,1,61,0,0,1.000000
1,62,1785044914839,6.434497817,0.152248,0,61,1,0,1,61,0,0,1.000000
1,63,1785044914878,6.430727413,0.152248,0,61,1,0,1,61,0,0,1.000000
1,64,1785044914917,6.427591846,0.152251,0,61,1,0,1,61,0,0,1.000000
1,65,1785044914958,6.424777489,0.152251,0,61,1,0,1,61,0,0,1.000000
1,66,1785044915000,6.422715153,0.152251,0,61,1,0,1,61,0,0,1.000000
1,67,1785044915042,6.4206604,0.152251,0,61,1,0,1,61,0,0,1.000000
1,68,1785044915085,6.418453765,0.152250,0,61,1,0,1,61,0,0,1.000000
1,69,1785044915126,6.416049202,0.152249,0,61,1,0,1,61,0,0,1.000000
1,70,1785044915169,6.413426404,0.152248,0,61,1,0,1,61,0,0,1.000000
1,71,1785044915207,6.410515245,0.152252,0,61,1,0,1,61,0,0,1.000000
1,72,1785044915247,6.408218585,0.152253,0,61,1,0,1,61,0,0,1.000000
1,73,1785044915289,6.406619602,0.152254,0,61,1,0,1,61,0,0,1.000000
1,74,1785044915328,6.405493316,0.152256,0,61,1,0,1,61,0,0,1.000000
1,75,1785044915368,6.404685788,0.152256,0,61,1,0,1,61,0,0,1.000000
1,76,1785044915408,6.404073791,0.152256,0,61,1,0,1,61,0,0,1.000000
1,77,1785044915451,6.403550823,0.152257,0,61,1,0,1,61,0,0,1.000000
1,78,1785044915490,6.403116348,0.152257,0,61,1,0,1,61,0,0,1.000000
1,79,1785044915529,6.402783197,0.152257,0,61,1,0,1,61,0,0,1.000000
1,80,1785044915574,6.402543648,0.152257,0,61,1,0,1,61,0,0,1.000000
1,81,1785044915616,6.402358534,0.152258,0,61,1,0,1,61,0,0,1.000000
1,82,1785044915657,6.402214238,0.152258,1,61,1,0,1,61,0,0,1.000000
1,83,1785044915744,12.17983123,0.152849,0,68,1,1,1,68,0,0,0.988281
1,84,1785044915783,10.6417447,0.153526,0,63,1,1,1,63,0,0,0.945312
1,85,1785044915824,9.384775717,0.153455,0,63,1,1,1,63,0,0,0.937500
1,86,1785044915866,8.533040997,0.153416,0,64,1,1,1,64,0,0,0.925781
1,87,1785044915907,7.871429016,0.153367,0,63,1,1,1,63,0,0,0.921875
1,88,1785044915950,7.349466546,0.153514,0,60,1,1,1,60,0,0,1.000000
1,89,1785044915990,6.962237765,0.153615,0,60,1,1,1,60,0,0,1.000000
1,90,1785044916033,6.701767132,0.153752,0,60,1,1,1,60,0,0,1.000000
1,91,1785044916074,6.522043005,0.153846,0,60,1,1,1,60,0,0,1.000000
1,92,1785044916117,6.407900156,0.153903,0,60,1,1,1,60,0,0,1.000000
1,93,1785044916154,6.331642885,0.153988,0,57,1,1,1,57,0,0,1.000000
1,94,1785044916196,6.286799526,0.154021,0,60,1,1,1,60,0,0,1.000000
1,95,1785044916237,6.257976362,0.154042,0,59,1,1,1,59,0,0,1.000000
1,96,1785044916277,6.237130439,0.154057,0,59,1,1,1,59,0,0,1.000000
1,97,1785044916315,6.219474437,0.154075,0,59,1,1,1,59,0,0,1.000000
1,98,1785044916354,6.205548924,0.154087,0,59,1,1,1,59,0,0,1.000000
1,99,1785044916394,6.195520753,0.154090,0,59,1,1,1,59,0,0,1.000000
1,100,1785044916433,6.185824724,0.154091,0,59,1,1,1,59,0,0,1.000000
1,101,1785044916474,6.17648583,0.154102,0,60,1,1,1,60,0,0,1.000000
1,102,1785044916517,6.167983174,0.154108,0,60,1,1,1,60,0,0,1.000000
1,103,1785044916559,6.16235141,0.154110,0,61,1,1,1,61,0,0,1.000000
1,104,1785044916603,6.157047121,0.154115,0,61,1,1,1,61,0,0,1.000000
1,105,1785044916645,6.151318827,0.154120,0,61,1,1,1,61,0,0,1.000000
1,106,1785044916687,6.14475224,0.154130,0,61,1,1,1,61,0,0,1.000000
1,107,1785044916729,6.138756727,0.154139,0,61,1,1,1,61,0,0,1.000000
1,108,1785044916772,6.135289888,0.154148,0,61,1,1,1,61,0,0,1.000000
1,109,1785044916815,6.132994857,0.154156,0,61,1,1,1,61,0,0,1.000000
1,110,1785044916857,6.131443391,0.154162,0,61,1,1,1,61,0,0,1.000000
1,111,1785044916901,6.13031423,0.154169,0,61,1,1,1,61,0,0,1.000000
1,112,1785044916942,6.129305078,0.154175,0,61,1,1,1,61,0,0,1.000000
1,113,1785044916986,6.128388103,0.154181,0,61,1,1,1,61,0,0,1.000000
1,114,1785044917031,6.12753893,0.154185,0,61,1,1,1,61,0,0,1.000000
1,115,1785044917073,6.127116614,0.154187,0,61,1,1,1,61,0,0,1.000000
1,116,1785044917117,6.126925352,0.154188,0,61,1,1,1,61,0,0,1.000000
1,117,1785044917168,6.126859198,0.154189,0,61,1,1,1,61,0,0,1.000000
1,118,1785044917271,6.126820354,0.154190,0,61,1,1,1,61,0,0,1.000000
1,119,1785044917313,6.126787592,0.154191,0,61,1,1,1,61,0,0,1.000000
1,120,1785044917353,6.126756541,0.154191,1,61,1,1,1,61,0,0,1.000000
1,121,1785044917394,5.812342255,0.158288,0,62,1,2,1,62,0,0,1.000000
1,122,1785044917448,5.575020189,0.158586,0,61,1,2,1,61,0,0,1.000000
1,123,1785044917488,5.549728683,0.158607,0,61,1,2,1,61,0,0,1.000000
1,124,1785044917528,5.543102353,0.158617,0,61,1,2,1,61,0,0,1.000000
1,125,1785044917570,5.537895976,0.158634,0,61,1,2,1,61,0,0,1.000000
1,126,1785044917612,5.533638863,0.158651,0,61,1,2,1,61,0,0,1.000000
1,127,1785044917653,5.529791531,0.158664,0,61,1,2,1,61,0,0,1.000000
1,128,1785044917693,5.526498678,0.158681,0,61,1,2,1,61,0,0,1.000000
1,129,1785044917734,5.523543921,0.158700,0,61,1,2,1,61,0,0,1.000000
1,130,1785044917772,5.52068325,0.158723,0,61,1,2,1,61,0,0,1.000000
1,131,1785044917816,5.518197497,0.158744,0,61,1,2,1,61,0,0,1.000000
1,132,1785044917856,5.515777505,0.158767,0,61,1,2,1,61,0,0,1.000000
1,133,1785044917898,5.513247014,0.158790,0,61,1,2,1,61,0,0,1.000000
1,134,1785044917937,5.510525741,0.158806,0,61,1,2,1,61,0,0,1.000000
1,135,1785044917977,5.508813565,0.158817,0,61,1,2,1,61,0,0,1.000000
1,136,1785044918023,5.507644726,0.158826,0,61,1,2,1,61,0,0,1.000000
1,137,1785044918068,5.506854703,0.158835,0,61,1,2,1,61,0,0,1.000000
1,138,1785044918115,5.5061156,0.158844,0,61,1,2,1,61,0,0,1.000000
1,139,1785044918158,5.505377006,0.158854,0,61,1,2,1,61,0,0,1.000000
1,140,1785044918203,5.504655176,0.158865,0,61,1,2,1,61,0,0,1.000000
1,141,1785044918244,5.503912665,0.158878,0,61,1,2,1,61,0,0,1.000000
1,142,1785044918287,5.503242123,0.158893,0,61,1,2,1,61,0,0,1.000000
1,143,1785044918327,5.502613885,0.158908,0,61,1,2,1,61,0,0,1.000000
1,144,1785044918386,5.501959945,0.158924,0,61,1,2,1,61,0,0,1.000000
1,145,1785044918428,5.501202454,0.158945,0,61,1,2,1,61,0,0,1.000000
1,146,1785044918477,5.500295601,0.158969,0,61,1,2,1,61,0,0,1.000000
1,147,1785044918521,5.499182222,0.158998,0,61,1,2,1,61,0,0,1.000000
1,148,1785044918573,5.497813807,0.159030,0,61,1,2,1,61,0,0,1.000000
1,149,1785044918632,5.496160613,0.159058,0,61,1,2,1,61,0,0,1.000000
1,150,1785044918689,5.494701924,0.159086,0,61,1,2,1,61,0,0,1.000000
1,151,1785044918753,5.493097561,0.159115,0,61,1,2,1,61,0,0,1.000000
1,152,1785044918834,5.491175017,0.159142,0,61,1,2,1,61,0,0,1.000000
1,153,1785044918878,5.48906767,0.159154,0,61,1,2,1,61,0,0,1.000000
1,154,1785044918922,5.48833772,0.159160,0,61,1,2,1,61,0,0,1.000000
1,155,1785044918962,5.488038414,0.159166,0,61,1,2,1,61,0,0,1.000000
1,156,1785044919004,5.487827236,0.159172,0,61,1,2,1,61,0,0,1.000000
1,157,1785044919046,5.487633984,0.159178,0,61,1,2,1,61,0,0,1.000000
1,158,1785044919090,5.487444916,0.159185,0,61,1,2,1,61,0,0,1.000000
1,159,1785044919134,5.487250547,0.159193,0,61,1,2,1,61,0,0,1.000000
1,160,1785044919174,5.487043515,0.159202,0,61,1,2,1,61,0,0,1.000000
1,161,1785044919215,5.486819703,0.159211,0,61,1,2,1,61,0,0,1.000000
1,162,1785044919256,5.486576907,0.159222,1,61,1,2,1,61,0,0,1.000000
1,163,1785044919299,4.641346617,0.167924,0,63,1,4,1,63,0,0,1.000000
1,164,1785044919338,4.305516834,0.168757,0,59,1,4,1,59,0,0,1.000000
1,165,1785044919378,4.257712241,0.168834,0,59,1,4,1,59,0,0,1.000000
1,166,1785044919421,4.243792277,0.168875,0,59,1,4,1,59,0,0,1.000000
1,167,1785044919463,4.233075128,0.168922,0,59,1,4,1,59,0,0,1.000000
1,168,1785044919505,4.223691974,0.168982,0,59,1,4,1,59,0,0,1.000000
1,169,1785044919545,4.214982215,0.169064,0,59,1,4,1,59,0,0,1.000000
1,170,1785044919587,4.206867952,0.169175,0,59,1,4,1,59,0,0,1.000000
1,171,1785044919628,4.198399292,0.169318,0,59,1,4,1,59,0,0,1.000000
1,172,1785044919670,4.189403959,0.169482,0,59,1,4,1,59,0,0,1.000000
1,173,1785044919708,4.179150541,0.169668,0,59,1,4,1,59,0,0,1.000000
1,174,1785044919750,4.167383795,0.169903,0,60,1,4,1,60,0,0,1.000000
1,175,1785044919794,4.156375689,0.170193,0,60,1,4,1,60,0,0,1.000000
1,176,1785044919838,4.146509296,0.170451,0,60,1,4,1,60,0,0,1.000000
1,177,1785044919878,4.138349265,0.170700,0,60,1,4,1,60,0,0,1.000000
1,178,1785044919924,4.132753658,0.170928,0,60,1,4,1,60,0,0,1.000000
1,179,1785044919969,4.127352733,0.171157,0,60,1,4,1,60,0,0,1.000000
1,180,1785044920010,4.121902194,0.171338,0,60,1,4,1,60,0,0,1.000000
1,181,1785044920051,4.117035729,0.171420,0,60,1,4,1,60,0,0,1.000000
1,182,1785044920092,4.113738256,0.171496,0,60,1,4,1,60,0,0,1.000000
1,183,1785044920134,4.111407429,0.171566,0,60,1,4,1,60,0,0,1.000000
1,184,1785044920173,4.109102709,0.171682,0,60,1,4,1,60,0,0,1.000000
1,185,1785044920216,4.106737923,0.171797,0,60,1,4,1,60,0,0,1.000000
1,186,1785044920255,4.104228673,0.171939,0,60,1,4,1,60,0,0,1.000000
1,187,1785044920294,4.101593312,0.172077,0,60,1,4,1,60,0,0,1.000000
1,188,1785044920335,4.099342916,0.172204,0,60,1,4,1,60,0,0,1.000000
1,189,1785044920377,4.097379113,0.172334,0,60,1,4,1,60,0,0,1.000000
1,190,1785044920419,4.09526645,0.172482,0,60,1,4,1,60,0,0,1.000000
1,191,1785044920461,4.092750452,0.172641,0,60,1,4,1,60,0,0,1.000000
1,192,1785044920502,4.090215504,0.172790,0,59,1,4,1,59,0,0,1.000000
1,193,1785044920544,4.087892294,0.172927,0,59,1,4,1,59,0,0,1.000000
1,194,1785044920584,4.08547561,0.173088,0,59,1,4,1,59,0,0,1.000000
1,195,1785044920622,4.082599841,0.173268,0,59,1,4,1,59,0,0,1.000000
1,196,1785044920662,4.078740788,0.173467,0,59,1,4,1,59,0,0,1.000000
1,197,1785044920701,4.073857651,0.173663,0,59,1,4,1,59,0,0,1.000000
1,198,1785044920738,4.068672153,0.173857,0,59,1,4,1,59,0,0,1.000000
1,199,1785044920776,4.064585717,0.173969,0,59,1,4,1,59,0,0,1.000000
1,200,1785044920814,4.061415159,0.173999,0,59,1,4,1,59,0,0,1.000000
1,201,1785044920852,4.059153775,0.174038,0,59,1,4,1,59,0,0,1.000000
1,202,1785044920891,4.056775021,0.174078,0,59,1,4,1,59,0,0,1.000000
1,203,1785044920932,4.054575838,0.174116,0,59,1,4,1,59,0,0,1.000000
1,204,1785044920973,4.053329243,0.174150,0,59,1,4,1,59,0,0,1.000000
1,205,1785044921013,4.052510716,0.174185,0,59,1,4,1,59,0,0,1.000000
1,206,1785044921052,4.05181183,0.174218,0,60,1,4,1,60,0,0,1.000000
1,207,1785044921090,4.051183332,0.174248,0,60,1,4,1,60,0,0,1.000000
1,208,1785044921131,4.050556203,0.174277,0,60,1,4,1,60,0,0,1.000000
1,209,1785044921170,4.049896055,0.174308,0,60,1,4,1,60,0,0,1.000000
1,210,1785044921208,4.049184548,0.174337,0,60,1,4,1,60,0,0,1.000000
1,211,1785044921248,4.048417848,0.174366,0,60,1,4,1,60,0,0,1.000000
1,212,1785044921287,4.047585866,0.174398,0,60,1,4,1,60,0,0,1.000000
1,213,1785044921325,4.046675921,0.174431,0,60,1,4,1,60,0,0,1.000000
1,214,1785044921367,4.045670963,0.174466,0,60,1,4,1,60,0,0,1.000000
1,215,1785044921409,4.044869594,0.174503,0,60,1,4,1,60,0,0,1.000000
1,216,1785044921451,4.04425405,0.174542,0,60,1,4,1,60,0,0,1.000000
1,217,1785044921491,4.043672762,0.174576,0,60,1,4,1,60,0,0,1.000000
1,218,1785044921530,4.043111822,0.174614,0,60,1,4,1,60,0,0,1.000000
1,219,1785044921571,4.042600313,0.174643,0,60,1,4,1,60,0,0,1.000000
1,220,1785044921613,4.042152382,0.174672,0,59,1,4,1,59,0,0,1.000000
1,221,1785044921652,4.041746867,0.174697,0,59,1,4,1,59,0,0,1.000000
1,222,1785044921693,4.041389682,0.174718,0,59,1,4,1,59,0,0,1.000000
1,223,1785044921736,4.041133753,0.174733,0,59,1,4,1,59,0,0,1.000000
1,224,1785044921778,4.040907694,0.174753,0,59,1,4,1,59,0,0,1.000000
1,225,1785044921822,4.040700344,0.174769,0,59,1,4,1,59,0,0,1.000000
1,226,1785044921865,4.040494731,0.174790,1,59,1,4,1,59,0,0,1.000000
1,227,1785044921908,3.163136397,0.187440,0,61,1,8,1,61,0,0,1.000000
1,228,1785044921952,2.955096964,0.188173,0,58,1,8,1,58,0,0,1.000000
1,229,1785044921994,2.928866997,0.188432,0,58,1,8,1,58,0,0,1.000000
1,230,1785044922034,2.919443802,0.188733,0,58,1,8,1,58,0,0,1.000000
1,231,1785044922077,2.911718943,0.189073,0,61,1,8,1,61,0,0,1.000000
1,232,1785044922119,2.904202312,0.189442,0,60,1,8,1,60,0,0,1.000000
1,233,1785044922157,2.896128105,0.189680,0,57,1,8,1,57,0,0,1.000000
1,234,1785044922197,2.887464611,0.189609,0,57,1,8,1,57,0,0,1.000000
1,235,1785044922237,2.88008524,0.189333,0,57,1,8,1,57,0,0,1.000000
1,236,1785044922278,2.872726426,0.189283,0,56,1,8,1,56,0,0,1.000000
1,237,1785044922319,2.865131123,0.189319,0,56,1,8,1,56,0,0,1.000000
1,238,1785044922359,2.857591935,0.189463,0,57,1,8,1,57,0,0,1.000000
1,239,1785044922400,2.849582881,0.189401,0,55,1,8,1,55,0,0,1.000000
1,240,1785044922437,2.841009814,0.189522,0,57,1,8,1,57,0,0,1.000000
1,241,1785044922473,2.834541848,0.189670,0,56,1,8,1,56,0,0,1.000000
1,242,1785044922513,2.829504115,0.189994,0,59,1,8,1,59,0,0,1.000000
1,243,1785044922552,2.824321267,0.190589,0,57,1,8,1,57,0,0,1.000000
1,244,1785044922591,2.812892854,0.191197,0,55,1,8,1,55,0,0,1.000000
1,245,1785044922630,2.802767913,0.191520,0,54,1,8,1,54,0,0,1.000000
1,246,1785044922666,2.794689961,0.192109,0,56,1,8,1,56,0,0,1.000000
1,247,1785044922704,2.787129626,0.192336,0,55,1,8,1,55,0,0,1.000000
1,248,1785044922744,2.781982516,0.192459,0,58,1,8,1,58,0,0,1.000000
1,249,1785044922785,2.778835566,0.192663,0,56,1,8,1,56,0,0,1.000000
1,250,1785044922823,2.774636555,0.192819,0,55,1,8,1,55,0,0,1.000000
1,251,1785044922864,2.769264016,0.193169,0,55,1,8,1,55,0,0,1.000000
1,252,1785044922903,2.765660736,0.193160,0,55,1,8,1,55,0,0,1.000000
1,253,1785044922942,2.7625586,0.193326,0,55,1,8,1,55,0,0,1.000000
1,254,1785044922979,2.760845191,0.193353,0,55,1,8,1,55,0,0,1.000000
1,255,1785044923019,2.759677212,0.193382,0,55,1,8,1,55,0,0,1.000000
1,256,1785044923056,2.758557601,0.193396,0,55,1,8,1,55,0,0,1.000000
1,257,1785044923093,2.757561598,0.193384,0,56,1,8,1,56,0,0,1.000000
1,258,1785044923133,2.756776934,0.193360,0,56,1,8,1,56,0,0,1.000000
1,259,1785044923172,2.75622044,0.193341,0,56,1,8,1,56,0,0,1.000000
1,260,1785044923211,2.755946051,0.193330,0,55,1,8,1,55,0,0,1.000000
1,261,1785044923247,2.755740863,0.193297,0,55,1,8,1,55,0,0,1.000000
1,262,1785044923285,2.755539612,0.193318,0,55,1,8,1,55,0,0,1.000000
1,263,1785044923325,2.75536632,0.193239,0,56,1,8,1,56,0,0,1.000000
1,264,1785044923364,2.755252276,0.193328,0,56,1,8,1,56,0,0,1.000000
1,265,1785044923403,2.755119345,0.193189,0,54,1,8,1,54,0,0,1.000000
1,266,1785044923440,2.754764703,0.193252,0,55,1,8,1,55,0,0,1.000000
1,267,1785044923483,2.754486237,0.193223,0,56,1,8,1,56,0,0,1.000000
1,268,1785044923522,2.754328957,0.193233,1,56,1,8,1,56,0,0,1.000000
1,269,1785044923565,2.388957114,0.204931,0,60,1,16,1,60,0,0,1.000000
1,270,1785044923607,2.328761017,0.204867,0,57,1,16,1,57,0,0,1.000000
1,271,1785044923646,2.31926905,0.205735,0,57,1,16,1,57,0,0,1.000000
1,272,1785044923686,2.315964054,0.205085,0,58,1,16,1,58,0,0,1.000000
1,273,1785044923761,2.31316717,0.205320,0,65,1,16,1,65,0,0,1.000000
1,274,1785044923821,2.312283171,0.205246,0,64,1,16,1,64,0,0,1.000000
1,275,1785044923865,2.311376318,0.205143,0,63,1,16,1,63,0,0,1.000000
1,276,1785044923928,2.31081741,0.205379,0,62,1,16,1,62,0,0,1.000000
1,277,1785044923978,2.310379719,0.205040,0,62,1,16,1,62,0,0,1.000000
1,278,1785044924020,2.309911163,0.205198,0,62,1,16,1,62,0,0,1.000000
1,279,1785044924064,2.309608709,0.205088,0,62,1,16,1,62,0,0,1.000000
1,280,1785044924106,2.309012706,0.204937,0,62,1,16,1,62,0,0,1.000000
1,281,1785044924150,2.308634512,0.204923,0,62,1,16,1,62,0,0,1.000000
1,282,1785044924194,2.308166078,0.204732,0,62,1,16,1,62,0,0,1.000000
2,1,1785044924334,441.7354484,0.078701,0,92,1,0,1,92,0,0,1.000000
2,2,1785044924389,615.1517691,0.069885,0,95,1,0,1,95,0,0,1.000000
2,3,1785044924444,1512.915816,0.060923,0,99,1,0,1,99,0,0,0.972656
2,4,1785044924503,634.7827446,0.073973,0,102,1,0,1,102,0,0,0.945312
2,5,1785044924553,155.7440598,0.090366,0,80,1,0,1,80,0,0,0.968750
2,6,1785044924599,66.23045568,0.099559,0,74,1,0,1,74,0,0,1.000000
2,7,1785044924645,47.16076056,0.101414,0,72,1,0,1,72,0,0,1.000000
2,8,1785044924693,41.07047347,0.101873,0,73,1,0,1,73,0,0,1.000000
2,9,1785044924743,37.95856657,0.102054,0,73,1,0,1,73,0,0,1.000000
2,10,1785044924790,35.8308766,0.102101,0,71,1,0,1,71,0,0,1.000000
2,11,1785044924838,34.02807035,0.102074,0,71,1,0,1,71,0,0,1.000000
2,12,1785044924885,32.27472037,0.102029,0,73,1,0,1,73,0,0,1.000000
2,13,1785044924934,30.43689087,0.101921,0,73,1,0,1,73,0,0,1.000000
2,14,1785044924982,28.41594281,0.101814,0,72,1,0,1,72,0,0,1.000000
2,15,1785044925025,26.17570767,0.101619,0,65,1,0,1,65,0,0,1.000000
2,16,1785044925071,23.72987853,0.101513,0,69,1,0,1,69,0,0,1.000000
2,17,1785044925120,21.26773846,0.101508,0,72,1,0,1,72,0,0,1.000000
2,18,1785044925167,19.09029564,0.101754,0,69,1,0,1,69,0,0,1.000000
2,19,1785044925212,17.46985597,0.101992,0,69,1,0,1,69,0,0,1.000000
2,20,1785044925259,16.43006779,0.102147,0,70,1,0,1,70,0,0,1.000000
2,21,1785044925301,15.72477201,0.102240,0,69,1,0,1,69,0,0,1.000000
2,22,1785044925343,15.21468948,0.102361,0,69,1,0,1,69,0,0,1.000000
2,23,1785044925388,14.88454426,0.102429,0,69,1,0,1,69,0,0,1.000000
2,24,1785044925433,14.67997964,0.102447,0,68,1,0,1,68,0,0,1.000000
2,25,1785044925478,14.51901315,0.102453,0,67,1,0,1,67,0,0,1.000000
2,26,1785044925524,14.36941411,0.102495,0,68,1,0,1,68,0,0,1.000000
2,27,1785044925569,14.25535545,0.102530,0,67,1,0,1,67,0,0,1.000000
2,28,1785044925615,14.18739746,0.102541,0,69,1,0,1,69,0,0,1.000000
2,29,1785044925659,14.14264981,0.102552,0,67,1,0,1,67,0,0,1.000000
2,30,1785044925708,14.10533292,0.102556,0,69,1,0,1,69,0,0,1.000000
2,31,1785044925755,14.07549645,0.102554,0,74,1,0,1,74,0,0,1.000000
2,32,1785044925803,14.04602362,0.102563,0,69,1,0,1,69,0,0,1.000000
2,33,1785044925848,14.02342685,0.102561,0,69,1,0,1,69,0,0,1.000000
2,34,1785044925892,14.00160319,0.102561,0,70,1,0,1,70,0,0,1.000000
2,35,1785044925941,13.97876802,0.102559,0,70,1,0,1,70,0,0,1.000000
2,36,1785044925988,13.95480503,0.102559,0,72,1,0,1,72,0,0,1.000000
2,37,1785044926038,13.92976025,0.102555,0,72,1,0,1,72,0,0,1.000000
2,38,1785044926089,13.90147851,0.102557,0,72,1,0,1,72,0,0,1.000000
2,39,1785044926141,13.87220033,0.102560,0,71,1,0,1,71,0,0,1.000000
2,40,1785044926189,13.84857134,0.102556,0,71,1,0,1,71,0,0,1.000000
2,41,1785044926234,13.82162331,0.102554,0,71,1,0,1,71,0,0,1.000000
2,42,1785044926282,13.79096444,0.102556,0,71,1,0,1,71,0,0,1.000000
2,43,1785044926331,13.75996049,0.102558,0,73,1,0,1,73,0,0,1.000000
2,44,1785044926376,13.72928397,0.102560,0,71,1,0,1,71,0,0,1.000000
2,45,1785044926421,13.69785922,0.102569,0,72,1,0,1,72,0,0,1.000000
2,46,1785044926466,13.68265001,0.102570,0,72,1,0,1,72,0,0,1.000000
2,47,1785044926510,13.67125132,0.102571,0,73,1,0,1,73,0,0,1.000000
2,48,1785044926554,13.6605317,0.102572,0,73,1,0,1,73,0,0,1.000000
2,49,1785044926598,13.65054445,0.102573,0,73,1,0,1,73,0,0,1.000000
2,50,1785044926642,13.64097655,0.102573,0,72,1,0,1,72,0,0,1.000000
2,51,1785044926690,13.6330633,0.102573,0,73,1,0,1,73,0,0,1.000000
2,52,1785044926739,13.62474614,0.102572,0,73,1,0,1,73,0,0,1.000000
2,53,1785044926788,13.6157147,0.102572,0,73,1,0,1,73,0,0,1.000000
2,54,1785044926837,13.60587878,0.102571,0,72,1,0,1,72,0,0,1.000000
2,55,1785044926885,13.59524754,0.102571,0,73,1,0,1,73,0,0,1.000000
2,56,1785044926928,13.58441653,0.102572,0,72,1,0,1,72,0,0,1.000000
2,57,1785044926975,13.5751369,0.102573,0,74,1,0,1,74,0,0,1.000000
2,58,1785044927023,13.5671113,0.102575,0,72,1,0,1,72,0,0,1.000000
2,59,1785044927071,13.56058048,0.102578,0,73,1,0,1,73,0,0,1.000000
2,60,1785044927117,13.55599169,0.102579,0,73,1,0,1,73,0,0,1.000000
2,61,1785044927160,13.55410381,0.102579,0,72,1,0,1,72,0,0,1.000000
2,62,1785044927204,13.5526266,0.102579,0,73,1,0,1,73,0,0,1.000000
2,63,1785044927248,13.55107448,0.102579,0,73,1,0,1,73,0,0,1.000000
2,64,1785044927296,13.54928382,0.102579,0,73,1,0,1,73,0,0,1.000000
2,65,1785044927343,13.547068,0.102578,0,73,1,0,1,73,0,0,1.000000
2,66,1785044927387,13.54421953,0.102577,0,72,1,0,1,72,0,0,1.000000
2,67,1785044927434,13.54046012,0.102577,0,72,1,0,1,72,0,0,1.000000
2,68,1785044927482,13.53580254,0.102575,0,73,1,0,1,73,0,0,1.000000
2,69,1785044927528,13.52999187,0.102574,0,73,1,0,1,73,0,0,1.000000
2,70,1785044927575,13.52248907,0.102575,0,73,1,0,1,73,0,0,1.000000
2,71,1785044927620,13.51572826,0.102576,0,73,1,0,1,73,0,0,1.000000
2,72,1785044927667,13.51112525,0.102577,0,72,1,0,1,72,0,0,1.000000
2,73,1785044927714,13.5071926,0.102577,0,72,1,0,1,72,0,0,1.000000
2,74,1785044927761,13.50311906,0.102576,0,72,1,0,1,72,0,0,1.000000
2,75,1785044927809,13.4982826,0.102578,0,72,1,0,1,72,0,0,1.000000
2,76,1785044927858,13.494874,0.102578,0,73,1,0,1,73,0,0,1.000000
2,77,1785044927904,13.49181798,0.102579,0,72,1,0,1,72,0,0,1.000000
2,78,1785044927951,13.48943455,0.102580,0,72,1,0,1,72,0,0,1.000000
2,79,1785044927997,13.48890452,0.102580,0,72,1,0,1,72,0,0,1.000000
2,80,1785044928041,13.48865195,0.102580,0,73,1,0,1,73,0,0,1.000000
2,81,1785044928088,13.48844132,0.102580,0,73,1,0,1,73,0,0,1.000000
2,82,1785044928134,13.48824944,0.102580,0,73,1,0,1,73,0,0,1.000000
2,83,1785044928178,13.48807411,0.102580,0,73,1,0,1,73,0,0,1.000000
2,84,1785044928222,13.48791417,0.102581,0,72,1,0,1,72,0,0,1.000000
2,85,1785044928268,13.48776781,0.102581,1,73,1,0,1,73,0,0,1.000000
2,86,1785044928366,32.01380114,0.104414,0,81,1,1,1,81,0,0,0.957031
2,87,1785044928414,26.58445428,0.104759,0,73,1,1,1,73,0,0,0.914062
2,88,1785044928461,22.48508739,0.104851,0,86,1,1,1,86,0,0,0.898438
2,89,1785044928506,19.71857933,0.104877,0,78,1,1,1,78,0,0,0.894531
2,90,1785044928552,17.8914309,0.104910,0,78,1,1,1,78,0,0,0.886719
2,91,1785044928598,16.59638175,0.104830,0,73,1,1,1,73,0,0,1.000000
2,92,1785044928645,15.592169,0.104755,0,73,1,1,1,73,0,0,1.000000
2,93,1785044928694,14.78055554,0.104720,0,71,1,1,1,71,0,0,1.000000
2,94,1785044928743,14.13510245,0.104713,0,70,1,1,1,70,0,0,1.000000
2,95,1785044928790,13.66582175,0.104788,0,75,1,1,1,75,0,0,1.000000
2,96,1785044928851,13.35277093,0.104855,0,75,1,1,1,75,0,0,1.000000
2,97,1785044928902,13.16992711,0.104893,0,74,1,1,1,74,0,0,1.000000
2,98,1785044928954,13.06560585,0.104898,0,72,1,1,1,72,0,0,1.000000
2,99,1785044929010,13.00056225,0.104897,0,73,1,1,1,73,0,0,1.000000
2,100,1785044929063,12.95189005,0.104886,0,72,1,1,1,72,0,0,1.000000
2,101,1785044929111,12.90521507,0.104903,0,73,1,1,1,73,0,0,1.000000
